0.767827282 2.813280587 3.714483122 
0.778947106 2.850560440 3.746172740 
0.790080592 2.889425082 3.783633784 
0.801209078 2.926052833 3.785327073 
0.812328902 2.952071992 3.737228213 
0.823462388 2.956964979 3.657254022 
0.834590874 2.941634346 3.591212555 
0.845715702 2.915809555 3.546152635 
0.856844188 2.886094373 3.492779150 
0.867972674 2.855478276 3.436066056 
0.879097502 2.825271919 3.382681563 
0.890225988 2.796043028 3.342350521 
0.901359473 2.767988765 3.303004466 
0.912487959 2.741098962 3.264623793 
0.923607784 2.715241809 3.234649290 
0.934741270 2.690221144 3.213283744 
0.945869756 2.665818699 3.192676389 
0.956994584 2.641823558 3.172423993 
0.968123070 2.618052019 3.157244607 
0.979251556 2.594354426 3.144169124 
0.990376384 2.570613754 3.131411639 
1.001504870 2.546739522 3.118837957 
1.012633356 2.570613754 3.131411639 
1.023766841 2.594354426 3.144169124 
1.034886666 2.618052019 3.157244607 
1.046020151 2.641823558 3.172423993 
1.057148637 2.665818699 3.192676389 
1.068268462 2.690221144 3.213283744 
1.079401947 2.715241809 3.234649290 
1.090530433 2.741098962 3.264623793 
1.101655261 2.767988765 3.303004466 
1.112783747 2.796043028 3.342350521 
1.123912233 2.825271919 3.382681563 
1.135037061 2.855478276 3.436066056 
1.146165547 2.886094373 3.492779150 
1.157299033 2.915809555 3.546152635 
1.168427519 2.941634346 3.591212555 
1.179547344 2.956964979 3.657254022 
1.190680829 2.952071992 3.737228213 
1.201809315 2.926052833 3.785327073 
1.212929140 2.889425082 3.783633784 
1.224062625 2.850560440 3.746172740 
1.235191111 2.813280587 3.714483122 
1.246315939 2.779211383 3.689361725 
1.257444425 2.749070150 3.663408010 
1.268572911 2.723165945 3.635748316 
1.279706397 2.701598635 3.613529264 
1.290826221 2.684343951 3.596708958 
1.301959707 2.671294141 3.583454441 
1.313088193 2.662277639 3.574478090 
1.324208018 2.657070222 3.570090077 
1.335341503 2.655401534 3.570006692 
1.357601503 2.661392968 3.573380821 
1.379851503 2.677300900 3.588852704 
1.402111503 2.699621406 3.609493468 
1.424361503 2.724380072 3.631650445 
1.446621503 2.747287854 3.644874248 
1.468881503 2.764048286 3.656779751 
1.491131503 2.705615847 3.287975071 
1.513391503 2.564616646 3.113732156 
1.535641503 2.452971977 2.965224593 
1.557901503 2.373380008 2.880510721 
1.580151503 2.319159633 2.964013158 
1.602411503 2.283942326 2.973705442 
1.624661503 2.238354410 2.973433359 
1.646921503 2.189191439 2.963317355 
1.669181503 2.148695650 2.843490937 
1.691431503 2.124547415 2.866417613 
1.713691503 2.116574833 2.905020244 
1.735941503 2.126909105 2.955485818 
1.758201503 2.152951143 3.017098827 
1.780451503 2.188632497 3.072890232 
1.802711503 2.229640759 3.134774916 
1.824971503 2.276336209 3.201989173 
1.847221503 2.330784898 3.278197649 
1.869481503 2.393286973 3.365588202 
1.891731503 2.461504142 3.464711067 
1.913991503 2.533160054 3.573742816 
1.936241503 2.635597910 3.753871914 
1.958501503 2.714609364 3.822472923 
1.980751503 2.747397123 3.857838478 
2.003011503 2.758286442 3.876533497 

0.000000000 2.849405290 3.946573304 
0.022253310 2.831839248 3.931101918 
0.044515280 2.783687358 3.884591313 
0.066763590 2.738681996 3.846834661 
0.089025560 2.696983892 3.806599949 
0.111278869 2.639387856 3.733723133 
0.133532179 2.567316809 3.645372451 
0.155789151 2.487032344 3.546270681 
0.178042461 2.405596742 3.439552364 
0.200304431 2.331355985 3.334391651 
0.222557741 2.273915833 3.241279497 
0.244811051 2.242025644 3.173186768 
0.267068023 2.239177945 3.138853109 
0.289321332 2.261644929 3.132630041 
0.311574642 2.302462515 3.155309269 
0.333836612 2.355282425 3.193742939 
0.356084922 2.415128861 3.253363834 
0.378346892 2.478199178 3.318726094 
0.400600202 2.541787396 3.392475977 
0.422853512 2.604131630 3.467376298 
0.445115482 2.663785598 3.545652495 
0.467363792 2.718860499 3.617646133 
0.489625761 2.765170074 3.657644630 
0.511879071 2.770881708 3.665204732 
0.534132381 2.842492555 3.754179794 
0.556389353 2.879030889 3.770080311 
0.578642663 2.928474196 3.789994061 
0.600904633 2.992682283 3.834890856 
0.623157943 3.055503531 3.874794529 
0.645411252 3.098523737 3.910368012 
0.667668224 3.113059554 3.918771400 
0.678801710 3.109699802 3.919513219 
0.689930196 3.100259642 3.913999955 
0.701055024 3.085954124 3.903204590 
0.712183510 3.068324369 3.889769557 
0.723311996 3.049267496 3.878945011 
0.734436824 3.031113197 3.870026874 
0.745565310 3.016670373 3.865387240 
0.756698796 3.009044102 3.868889469 
0.767827282 3.011009862 3.888380503 
0.778947106 3.024150708 3.923094974 
0.790080592 3.048508936 3.970033635 
0.801209078 3.083056848 4.012896828 
0.812328902 3.126395319 4.062013803 
0.823462388 3.168942831 3.975200786 
0.834590874 3.210912185 4.058388827 
0.845715702 3.269448644 4.136160295 
0.856844188 3.337768401 4.228882224 
0.867972674 3.412505299 4.331310284 
0.879097502 3.491193934 4.465744725 
0.890225988 3.546739864 4.538257819 
0.901359473 3.583653575 4.591176563 
0.912487959 3.595124878 4.613747979 
0.923607784 3.587539827 4.616217717 
0.934741270 3.571823781 4.615841138 
0.945869756 3.554803569 4.614717356 
0.956994584 3.539879841 4.615807040 
0.968123070 3.528800718 4.608486337 
0.979251556 3.522539715 4.603266031 
0.990376384 3.521665701 4.604868016 
1.001504870 3.526504070 4.613424207 
1.012633356 3.521665701 4.604868016 
1.023766841 3.522539715 4.603266031 
1.034886666 3.528800718 4.608486337 
1.046020151 3.539879841 4.615807040 
1.057148637 3.554803569 4.614717356 
1.068268462 3.571823781 4.615841138 
1.079401947 3.587539827 4.616217717 
1.090530433 3.595124878 4.613747979 
1.101655261 3.583653575 4.591176563 
1.112783747 3.546739864 4.538257819 
1.123912233 3.491193934 4.465744725 
1.135037061 3.412505299 4.331310284 
1.146165547 3.337768401 4.228882224 
1.157299033 3.269448644 4.136160295 
1.168427519 3.210912185 4.058388827 
1.179547344 3.168942831 3.975200786 
1.190680829 3.126395319 4.062013803 
1.201809315 3.083056848 4.012896828 
1.212929140 3.048508936 3.970033635 
1.224062625 3.024150708 3.923094974 
1.235191111 3.011009862 3.888380503 
1.246315939 3.009044102 3.868889469 
1.257444425 3.016670373 3.865387240 
1.268572911 3.031113197 3.870026874 
1.279706397 3.049267496 3.878945011 
1.290826221 3.068324369 3.889769557 
1.301959707 3.085954124 3.903204589 
1.313088193 3.100259642 3.913999953 
1.324208018 3.109699802 3.919513218 
1.335341503 3.113059554 3.918771401 
1.357601503 3.098523710 3.910367973 
1.379851503 3.055503510 3.874794511 
1.402111503 2.992682315 3.834890892 
1.424361503 2.928474328 3.789994197 
1.446621503 2.879031126 3.770080554 
1.468881503 2.842492870 3.754180109 
1.491131503 2.770881998 3.665205014 
1.513391503 2.765170400 3.657644955 
1.535641503 2.718860890 3.617646523 
1.557901503 2.663785967 3.545652866 
1.580151503 2.604131963 3.467376632 
1.602411503 2.541787686 3.392476268 
1.624661503 2.478199425 3.318726341 
1.646921503 2.415129073 3.253364044 
1.669181503 2.355282609 3.193743123 
1.691431503 2.302462682 3.155309435 
1.713691503 2.261645088 3.132630201 
1.735941503 2.239178097 3.138853263 
1.758201503 2.242025767 3.173186891 
1.780451503 2.273915881 3.241279540 
1.802711503 2.331355927 3.334391591 
1.824971503 2.405596583 3.439552202 
1.847221503 2.487032110 3.546270446 
1.869481503 2.567316530 3.645372174 
1.891731503 2.639387570 3.733722850 
1.913991503 2.696983648 3.806599706 
1.936241503 2.738681825 3.846834506 
1.958501503 2.783687303 3.884591267 
1.980751503 2.831839265 3.931101937 
2.003011503 2.849405290 3.946573304 

0.000000000 2.849405290 3.946573304 
0.022253310 2.834375155 3.932760358 
0.044515280 2.803294150 3.896915102 
0.066763590 2.780957731 3.858319236 
0.089025560 2.771347597 3.833439466 
0.111278869 2.744301394 3.790696032 
0.133532179 2.689410647 3.717737503 
0.155789151 2.621496638 3.628166195 
0.178042461 2.550593159 3.529286154 
0.200304431 2.485342808 3.430869708 
0.222557741 2.434855989 3.348867983 
0.244811051 2.406082718 3.291074967 
0.267068023 2.400238130 3.265690072 
0.289321332 2.413816066 3.264881965 
0.311574642 2.442120991 3.287966342 
0.333836612 2.480952533 3.325438967 
0.356084922 2.526727788 3.376050420 
0.378346892 2.576220919 3.432458648 
0.400600202 2.626283527 3.491367925 
0.422853512 2.673608921 3.547895989 
0.445115482 2.714678069 3.595361569 
0.467363792 2.746074108 3.633201688 
0.489625761 2.767180787 3.677635239 
0.511879071 2.807680227 3.722292885 
0.534132381 2.865044701 3.485383845 
0.556389353 3.030109066 3.672460957 
0.578642663 3.187967007 3.843091472 
0.600904633 3.325624000 3.989933763 
0.623157943 3.430816277 4.097375146 
0.645411252 3.494763570 4.164823013 
0.667668224 3.515308024 4.187890367 
0.678801710 3.510628505 4.183389171 
0.689930196 3.497357700 4.169984040 
0.701055024 3.476731752 4.148665714 
0.712183510 3.450020437 4.119128630 
0.723311996 3.418458632 4.080039592 
0.734436824 3.383214146 4.037343074 
0.745565310 3.345390914 3.992137933 
0.756698796 3.306067207 3.951120104 
0.767827282 3.266389232 3.913996280 
0.778947106 3.227781220 3.875484674 
0.790080592 3.192456574 3.836993564 
0.801209078 3.164711894 3.834023553 
0.812328902 3.153284215 3.885242831 
0.823462388 3.177147716 4.120704657 
0.834590874 3.234031073 4.187447279 
0.845715702 3.295754801 4.253066403 
0.856844188 3.360813175 4.322423980 
0.867972674 3.427111087 4.393447828 
0.879097502 3.491729936 4.436217506 
0.890225988 3.573920124 4.533274155 
0.901359473 3.657183601 4.633645067 
0.912487959 3.732319370 4.736209778 
0.923607784 3.718124926 4.741596039 
0.934741270 3.676421404 4.710109464 
0.945869756 3.637972924 4.684147556 
0.956994584 3.604427988 4.664489889 
0.968123070 3.576289529 4.643149639 
0.979251556 3.553831467 4.626061005 
0.990376384 3.537214248 4.616140373 
1.001504870 3.526504070 4.613424207 
1.012633356 3.537214248 4.616140373 
1.023766841 3.553831467 4.626061004 
1.034886666 3.576289529 4.643149638 
1.046020151 3.604427988 4.664489889 
1.057148637 3.637972924 4.684147556 
1.068268462 3.676421404 4.710109464 
1.079401947 3.718124926 4.741596039 
1.090530433 3.732319370 4.736209778 
1.101655261 3.657183601 4.633645067 
1.112783747 3.573920124 4.533274155 
1.123912233 3.491729936 4.436217506 
1.135037061 3.427111087 4.393447828 
1.146165547 3.360813175 4.322423980 
1.157299033 3.295754801 4.253066404 
1.168427519 3.234031073 4.187447279 
1.179547344 3.177147716 4.120704657 
1.190680829 3.153284215 3.885242831 
1.201809315 3.164711894 3.834023553 
1.212929140 3.192456574 3.836993564 
1.224062625 3.227781220 3.875484674 
1.235191111 3.266389232 3.913996280 
1.246315939 3.306067207 3.951120104 
1.257444425 3.345390914 3.992137933 
1.268572911 3.383214146 4.037343074 
1.279706397 3.418458632 4.080039592 
1.290826221 3.450020437 4.119128630 
1.301959707 3.476731752 4.148665713 
1.313088193 3.497357700 4.169984038 
1.324208018 3.510628505 4.183389169 
1.335341503 3.515308024 4.187890367 
1.357601503 3.494763538 4.164822966 
1.379851503 3.430816235 4.097375111 
1.402111503 3.325623972 3.989933737 
1.424361503 3.187967008 3.843091474 
1.446621503 3.030109103 3.672460993 
1.468881503 2.865044772 3.485383914 
1.491131503 2.807680592 3.722293249 
1.513391503 2.767181176 3.677635628 
1.535641503 2.746074457 3.633202036 
1.557901503 2.714678424 3.595361923 
1.580151503 2.673609263 3.547896331 
1.602411503 2.626283838 3.491368235 
1.624661503 2.576221182 3.432458910 
1.646921503 2.526727989 3.376050621 
1.669181503 2.480952664 3.325439098 
1.691431503 2.442121043 3.287966393 
1.713691503 2.413816034 3.264881933 
1.735941503 2.400238009 3.265689949 
1.758201503 2.406082501 3.291074749 
1.780451503 2.434855670 3.348867663 
1.802711503 2.485342388 3.430869289 
1.824971503 2.550592655 3.529285650 
1.847221503 2.621496072 3.628165629 
1.869481503 2.689410048 3.717736905 
1.891731503 2.744300852 3.790695497 
1.913991503 2.771347369 3.833439243 
1.936241503 2.780957675 3.858319188 
1.958501503 2.803294048 3.896915009 
1.980751503 2.834375114 3.932760344 
2.003011503 2.849405290 3.946573304 

0.000000000 3.015826141 4.137682874 
0.022253310 3.000727321 4.115901008 
0.044515280 2.966152734 4.072310824 
0.066763590 2.928015402 4.014599018 
0.089025560 2.902808630 3.972755944 
0.111278869 2.921655076 3.976993037 
0.133532179 2.987106567 4.033500076 
0.155789151 3.078697493 4.120096761 
0.178042461 3.184986198 4.219258366 
0.200304431 3.299508159 4.323947262 
0.222557741 3.417569955 4.434629785 
0.244811051 3.535327075 4.546637469 
0.267068023 3.649529386 4.652653490 
0.289321332 3.757488281 4.752729942 
0.311574642 3.857144200 4.844385240 
0.333836612 3.947193255 4.927717179 
0.356084922 4.027235508 4.998833396 
0.378346892 4.097892062 5.061685002 
0.400600202 4.160821697 5.115360154 
0.422853512 4.218568363 5.165177659 
0.445115482 4.260447513 5.246878708 
0.467363792 4.278238362 5.257286456 
0.489625761 4.298767646 5.267826835 
0.511879071 4.325208555 5.285416962 
0.534132381 4.358916069 5.311022264 
0.556389353 4.399010685 5.340582993 
0.578642663 4.442511320 5.372955320 
0.600904633 4.484943772 5.407278885 
0.623157943 4.521139075 5.437068301 
0.645411252 4.545989401 5.456751063 
0.667668224 4.555072840 5.461514471 
0.678801710 4.552630870 5.461144042 
0.689930196 4.545141815 5.455937610 
0.701055024 4.532439527 5.445670257 
0.712183510 4.514465187 5.430950759 
0.723311996 4.491268710 5.413377935 
0.734436824 4.463007316 5.391003408 
0.745565310 4.429941717 5.364025414 
0.756698796 4.392429053 5.334158034 
0.767827282 4.350915341 5.301935553 
0.778947106 4.305926628 5.266489703 
0.790080592 4.258060686 5.228398368 
0.801209078 4.207980587 5.189488362 
0.812328902 4.156412595 5.149931294 
0.823462388 4.104152311 5.110057087 
0.834590874 4.052086725 5.070608258 
0.845715702 4.001249954 5.028569620 
0.856844188 3.952951012 4.990460576 
0.867972674 3.909073903 4.958057793 
0.879097502 3.872782577 4.929732940 
0.890225988 3.849970632 4.902839564 
0.901359473 3.827388279 4.839938122 
0.912487959 3.784712735 4.788156814 
0.923607784 3.834542611 4.831434930 
0.934741270 3.913721479 4.908188873 
0.945869756 3.989794320 4.981296706 
0.956994584 4.059063745 5.047865411 
0.968123070 4.118667847 5.115812292 
0.979251556 4.147341147 5.399242461 
0.990376384 4.148236674 5.462714114 
1.001504870 4.151659266 5.488922643 
1.012633356 4.148236674 5.462714114 
1.023766841 4.147341147 5.399242461 
1.034886666 4.118667847 5.115812292 
1.046020151 4.059063745 5.047865412 
1.057148637 3.989794320 4.981296706 
1.068268462 3.913721479 4.908188873 
1.079401947 3.834542611 4.831434930 
1.090530433 3.784712735 4.788156814 
1.101655261 3.827388279 4.839938122 
1.112783747 3.849970632 4.902839564 
1.123912233 3.872782577 4.929732940 
1.135037061 3.909073903 4.958057792 
1.146165547 3.952951012 4.990460575 
1.157299033 4.001249954 5.028569620 
1.168427519 4.052086725 5.070608258 
1.179547344 4.104152311 5.110057087 
1.190680829 4.156412595 5.149931294 
1.201809315 4.207980587 5.189488362 
1.212929140 4.258060686 5.228398368 
1.224062625 4.305926628 5.266489703 
1.235191111 4.350915341 5.301935553 
1.246315939 4.392429053 5.334158034 
1.257444425 4.429941717 5.364025414 
1.268572911 4.463007316 5.391003408 
1.279706397 4.491268710 5.413377935 
1.290826221 4.514465187 5.430950759 
1.301959707 4.532439527 5.445670257 
1.313088193 4.545141815 5.455937610 
1.324208018 4.552630870 5.461144042 
1.335341503 4.555072840 5.461514471 
1.357601503 4.545989312 5.456750974 
1.379851503 4.521138896 5.437068122 
1.402111503 4.484943501 5.407278613 
1.424361503 4.442510960 5.372954960 
1.446621503 4.399010242 5.340582550 
1.468881503 4.358915557 5.311021751 
1.491131503 4.325207994 5.285416401 
1.513391503 4.298767063 5.267826252 
1.535641503 4.278237786 5.257285879 
1.557901503 4.260446973 5.246878168 
1.580151503 4.218567910 5.165177206 
1.602411503 4.160821307 5.115359764 
1.624661503 4.097891752 5.061684691 
1.646921503 4.027235291 4.998833179 
1.669181503 3.947193138 4.927717062 
1.691431503 3.857144187 4.844385227 
1.713691503 3.757488373 4.752730033 
1.735941503 3.649529581 4.652653685 
1.758201503 3.535327372 4.546637765 
1.780451503 3.417570351 4.434630180 
1.802711503 3.299508653 4.323947756 
1.824971503 3.184986788 4.219258956 
1.847221503 3.078698173 4.120097442 
1.869481503 2.987107316 4.033500824 
1.891731503 2.921655782 3.976993739 
1.913991503 2.902808956 3.972756267 
1.936241503 2.928015358 4.014598962 
1.958501503 2.966152594 4.072310672 
1.980751503 3.000727238 4.115900921 
2.003011503 3.015826141 4.137682874 

0.000000000 3.015826141 4.137682874 
0.022253310 3.001191169 4.116628854 
0.044515280 2.973312120 4.081624407 
0.066763590 2.961471008 4.062699770 
0.089025560 2.985241568 4.082060537 
0.111278869 3.045465223 4.129283879 
0.133532179 3.131646707 4.206625240 
0.155789151 3.234332863 4.303463753 
0.178042461 3.346926451 4.410169856 
0.200304431 3.464460700 4.520782762 
0.222557741 3.582802177 4.633843079 
0.244811051 3.698304999 4.745084863 
0.267068023 3.807689706 4.848024667 
0.289321332 3.908044478 4.941972910 
0.311574642 3.996918837 5.024138393 
0.333836612 4.072502820 5.094024109 
0.356084922 4.133868471 5.147847745 
0.378346892 4.181218877 5.188708183 
0.400600202 4.216058057 5.215846463 
0.422853512 4.241185030 5.234499163 
0.445115482 4.274203002 5.213355365 
0.467363792 4.330768188 5.262156867 
0.489625761 4.390593176 5.312527677 
0.511879071 4.454631362 5.368482431 
0.534132381 4.522033211 5.428616298 
0.556389353 4.590135367 5.486936137 
0.578642663 4.654900959 5.540324810 
0.600904633 4.711754397 5.590118649 
0.623157943 4.756527015 5.629018985 
0.645411252 4.785792437 5.652669016 
0.667668224 4.796295384 5.658001452 
0.678801710 4.793472794 5.657716081 
0.689930196 4.784792161 5.651666744 
0.701055024 4.770019884 5.639556812 
0.712183510 4.749054027 5.622269264 
0.723311996 4.721932291 5.602082226 
0.734436824 4.688826542 5.576034008 
0.745565310 4.650029464 5.544368197 
0.756698796 4.605936349 5.508513668 
0.767827282 4.557027388 5.469131658 
0.778947106 4.503850441 5.425707242 
0.790080592 4.447006124 5.378771843 
0.801209078 4.387134974 5.330131751 
0.812328902 4.324906883 5.280010758 
0.823462388 4.261012193 5.228645917 
0.834590874 4.196153897 5.176628296 
0.845715702 4.131041620 5.119500137 
0.856844188 4.066386342 5.063434783 
0.867972674 4.002899756 5.009144713 
0.879097502 3.941304142 4.954724417 
0.890225988 3.882390348 4.895523619 
0.901359473 3.850110437 4.901324048 
0.912487959 3.879134831 4.934932477 
0.923607784 3.929454745 4.990952159 
0.934741270 3.988522339 5.050079552 
0.945869756 4.047291867 5.108727561 
0.956994584 4.098991830 5.162267636 
0.968123070 4.135223713 5.254290914 
0.979251556 4.164997398 5.207144425 
0.990376384 4.161165466 5.486359640 
1.001504870 4.151659266 5.488922643 
1.012633356 4.161165466 5.486359640 
1.023766841 4.164997398 5.207144425 
1.034886666 4.135223713 5.254290914 
1.046020151 4.098991830 5.162267636 
1.057148637 4.047291867 5.108727561 
1.068268462 3.988522339 5.050079552 
1.079401947 3.929454745 4.990952159 
1.090530433 3.879134831 4.934932477 
1.101655261 3.850110437 4.901324047 
1.112783747 3.882390348 4.895523619 
1.123912233 3.941304142 4.954724417 
1.135037061 4.002899756 5.009144713 
1.146165547 4.066386342 5.063434783 
1.157299033 4.131041620 5.119500137 
1.168427519 4.196153897 5.176628295 
1.179547344 4.261012193 5.228645917 
1.190680829 4.324906883 5.280010758 
1.201809315 4.387134974 5.330131751 
1.212929140 4.447006124 5.378771843 
1.224062625 4.503850441 5.425707242 
1.235191111 4.557027388 5.469131658 
1.246315939 4.605936349 5.508513668 
1.257444425 4.650029464 5.544368197 
1.268572911 4.688826542 5.576034008 
1.279706397 4.721932291 5.602082226 
1.290826221 4.749054027 5.622269264 
1.301959707 4.770019884 5.639556812 
1.313088193 4.784792161 5.651666744 
1.324208018 4.793472794 5.657716081 
1.335341503 4.796295384 5.658001452 
1.357601503 4.785792362 5.652668942 
1.379851503 4.756526863 5.629018833 
1.402111503 4.711754168 5.590118420 
1.424361503 4.654900658 5.540324508 
1.446621503 4.590135000 5.486935769 
1.468881503 4.522032787 5.428615874 
1.491131503 4.454630892 5.368481961 
1.513391503 4.390592677 5.312527177 
1.535641503 4.330767679 5.262156358 
1.557901503 4.274202509 5.213354872 
1.580151503 4.241184551 5.234498684 
1.602411503 4.216057659 5.215846064 
1.624661503 4.181218573 5.188707878 
1.646921503 4.133868268 5.147847542 
1.669181503 4.072502722 5.094024011 
1.691431503 3.996918841 5.024138397 
1.713691503 3.908044581 4.941973012 
1.735941503 3.807689901 4.848024861 
1.758201503 3.698305279 4.745085142 
1.780451503 3.582802532 4.633843434 
1.802711503 3.464461121 4.520783183 
1.824971503 3.346926926 4.410170331 
1.847221503 3.234333376 4.303464266 
1.869481503 3.131647233 4.206625765 
1.891731503 3.045465717 4.129284371 
1.913991503 2.985241951 4.082060919 
1.936241503 2.961471198 4.062699947 
1.958501503 2.973312165 4.081624441 
1.980751503 3.001191191 4.116628879 
2.003011503 3.015826141 4.137682874 

0.000000000 4.001827996 5.547701324 
0.022253310 4.030258484 5.562004326 
0.044515280 4.104647292 5.630110945 
0.066763590 4.204070031 5.721744184 
0.089025560 4.312362311 5.824391118 
0.111278869 4.421838594 5.929701793 
0.133532179 4.531091194 6.036475716 
0.155789151 4.641689885 6.147000281 
0.178042461 4.755874950 6.261729821 
0.200304431 4.875546725 6.382707948 
0.222557741 5.002023332 6.511557518 
0.244811051 5.136082725 6.648660928 
0.267068023 5.278055895 6.795440769 
0.289321332 5.427888504 6.950870424 
0.311574642 5.585132351 7.114068643 
0.333836612 5.748798387 7.284142631 
0.356084922 5.916832674 7.458416954 
0.378346892 6.084238922 7.629492081 
0.400600202 6.235039598 7.760186633 
0.422853512 6.311768666 7.809169091 
0.445115482 6.251215608 7.693695766 
0.467363792 6.127276146 7.532675299 
0.489625761 5.997313694 7.392284142 
0.511879071 5.877704411 7.263024865 
0.534132381 5.753690370 7.174355336 
0.556389353 5.649914698 7.065995895 
0.578642663 5.575339400 6.993317088 
0.600904633 5.535841430 6.954664178 
0.623157943 5.535808171 6.961697234 
0.645411252 5.570338428 7.023829154 
0.667668224 5.600747713 7.091223407 
0.678801710 5.588576844 7.060588006 
0.689930196 5.554260561 7.008053709 
0.701055024 5.505587418 6.940999687 
0.712183510 5.449126400 6.869600433 
0.723311996 5.388511893 6.804418561 
0.734436824 5.325625138 6.737278614 
0.745565310 5.261485447 6.669185431 
0.756698796 5.196688509 6.600944274 
0.767827282 5.131612131 6.532889468 
0.778947106 5.066516800 6.465075702 
0.790080592 5.001598382 6.397706623 
0.801209078 4.937018747 6.334416739 
0.812328902 4.872926101 6.273175619 
0.823462388 4.809470685 6.212980080 
0.834590874 4.746818525 6.153969654 
0.845715702 4.685164987 6.088272174 
0.856844188 4.624748018 6.024471412 
0.867972674 4.565861266 5.962900970 
0.879097502 4.508866041 5.904201851 
0.890225988 4.454201420 5.849442315 
0.901359473 4.402391597 5.798508594 
0.912487959 4.354051582 5.752078730 
0.923607784 4.309895566 5.700663150 
0.934741270 4.270768141 5.646005568 
0.945869756 4.237770759 5.600053500 
0.956994584 4.212805462 5.562830764 
0.968123070 4.200769868 5.481595997 
0.979251556 4.179775095 5.460846856 
0.990376384 4.199778423 5.214333717 
1.001504870 4.216574565 5.237549015 
1.012633356 4.199778423 5.214333717 
1.023766841 4.179775095 5.460846856 
1.034886666 4.200769868 5.481595997 
1.046020151 4.212805462 5.562830764 
1.057148637 4.237770759 5.600053500 
1.068268462 4.270768141 5.646005568 
1.079401947 4.309895566 5.700663150 
1.090530433 4.354051582 5.752078730 
1.101655261 4.402391597 5.798508594 
1.112783747 4.454201420 5.849442315 
1.123912233 4.508866041 5.904201851 
1.135037061 4.565861266 5.962900970 
1.146165547 4.624748018 6.024471412 
1.157299033 4.685164987 6.088272174 
1.168427519 4.746818525 6.153969654 
1.179547344 4.809470685 6.212980080 
1.190680829 4.872926101 6.273175619 
1.201809315 4.937018747 6.334416739 
1.212929140 5.001598382 6.397706623 
1.224062625 5.066516800 6.465075702 
1.235191111 5.131612131 6.532889468 
1.246315939 5.196688509 6.600944274 
1.257444425 5.261485447 6.669185431 
1.268572911 5.325625138 6.737278614 
1.279706397 5.388511893 6.804418561 
1.290826221 5.449126400 6.869600433 
1.301959707 5.505587418 6.940999688 
1.313088193 5.554260561 7.008053711 
1.324208018 5.588576844 7.060588008 
1.335341503 5.600747713 7.091223406 
1.357601503 5.570339392 7.023830142 
1.379851503 5.535809504 6.961698567 
1.402111503 5.535842909 6.954665659 
1.424361503 5.575340938 6.993318627 
1.446621503 5.649916254 7.065997452 
1.468881503 5.753691922 7.174356888 
1.491131503 5.877705834 7.263026288 
1.513391503 5.997315123 7.392285571 
1.535641503 6.127277544 7.532676697 
1.557901503 6.251216854 7.693697011 
1.580151503 6.311769388 7.809169810 
1.602411503 6.235039772 7.760186808 
1.624661503 6.084238921 7.629492080 
1.646921503 5.916832618 7.458416898 
1.669181503 5.748798311 7.284142554 
1.691431503 5.585132268 7.114068559 
1.713691503 5.427888419 6.950870340 
1.735941503 5.278055812 6.795440685 
1.758201503 5.136082646 6.648660849 
1.780451503 5.002023257 6.511557443 
1.802711503 4.875546655 6.382707878 
1.824971503 4.755874886 6.261729757 
1.847221503 4.641689828 6.147000225 
1.869481503 4.531091147 6.036475669 
1.891731503 4.421838560 5.929701758 
1.913991503 4.312362292 5.824391098 
1.936241503 4.204070026 5.721744178 
1.958501503 4.104647296 5.630110948 
1.980751503 4.030258489 5.562004334 
2.003011503 4.001827996 5.547701324 

0.000000000 4.001827996 5.547701324 
0.022253310 4.030417430 5.562344151 
0.044515280 4.105549849 5.632368077 
0.066763590 4.205992019 5.732461868 
0.089025560 4.315119751 5.841322988 
0.111278869 4.425144059 5.945493636 
0.133532179 4.534790393 6.051199156 
0.155789151 4.645795122 6.161104350 
0.178042461 4.760522786 6.275800602 
0.200304431 4.880963290 6.397379007 
0.222557741 5.008516265 6.527227227 
0.244811051 5.144057173 6.665788557 
0.267068023 5.288053458 6.814966272 
0.289321332 5.440657266 6.973661049 
0.311574642 5.601754987 7.141515479 
0.333836612 5.770955476 7.317893201 
0.356084922 5.947444291 7.504294069 
0.378346892 6.129380529 7.695225892 
0.400600202 6.310715888 7.874711599 
0.422853512 6.445876344 7.994085697 
0.445115482 6.358330696 7.847847029 
0.467363792 6.192477411 7.643152444 
0.489625761 6.029633217 7.471574492 
0.511879071 5.881666813 7.313309677 
0.534132381 5.774203134 7.151043018 
0.556389353 5.690610363 7.067881805 
0.578642663 5.631416388 7.016950120 
0.600904633 5.601701804 6.993820710 
0.623157943 5.603701661 7.009226649 
0.645411252 5.628861034 7.053804112 
0.667668224 5.647293698 7.098403798 
0.678801710 5.640271185 7.078027646 
0.689930196 5.618244467 7.043003241 
0.701055024 5.582428730 6.994052331 
0.712183510 5.535948608 6.935932269 
0.723311996 5.481991148 6.875513615 
0.734436824 5.423035847 6.810609128 
0.745565310 5.360820181 6.742940478 
0.756698796 5.296524638 6.673068494 
0.767827282 5.230954870 6.601585430 
0.778947106 5.164672385 6.529652313 
0.790080592 5.098079731 6.457733230 
0.801209078 5.031474964 6.391736087 
0.812328902 4.965087682 6.328250888 
0.823462388 4.899104920 6.265630717 
0.834590874 4.833692182 6.204052943 
0.845715702 4.769013194 6.132230548 
0.856844188 4.705249514 6.062045908 
0.867972674 4.642620729 5.993710301 
